,Date,Pair,Predicted Returns,Actual Returns
4370,2019-12-21,BBB_CCC,-0.009861620580901617,-0.006380543808638709
4371,2019-12-22,BBB_CCC,-0.0034944785341766925,-0.006761826423164155
4372,2019-12-23,BBB_CCC,-0.004128198171383188,-0.006732351200958364
4373,2019-12-24,BBB_CCC,0.023947537387928656,0.021541445975881826
4374,2019-12-25,BBB_CCC,0.007781510974501198,-0.010801043346134178
4375,2019-12-26,BBB_CCC,-0.013195499773490958,-0.014144387251774668
4376,2019-12-27,BBB_CCC,-0.00783585348783621,-0.0072495542527300436
4377,2019-12-28,BBB_CCC,0.014404032250832387,-0.009886329279771762
4378,2019-12-29,BBB_CCC,0.005630960823434526,-0.019595307496149506
4379,2019-12-30,BBB_CCC,0.013967505933037399,0.01430225806578725
4380,2019-12-31,BBB_CCC,0.001379783186303419,0.005942561961020491
4381,2020-01-01,BBB_CCC,0.001665594114508469,0.0008622173410723884
4382,2020-01-02,BBB_CCC,0.005865756442321504,0.012073562797226666
4383,2020-01-03,BBB_CCC,-0.014384721518147797,0.004782290775906938
4384,2020-01-04,BBB_CCC,-0.0025433053452495248,-0.004580860768395072
4385,2020-01-05,BBB_CCC,0.00033100356869000087,0.0036822674236827425
4386,2020-01-06,BBB_CCC,0.012882138175654069,0.02459090258185473
4387,2020-01-07,BBB_CCC,0.00866875278747261,0.0024618766118218783
4388,2020-01-08,BBB_CCC,-0.0062649005917294965,-0.01614001050809847
4389,2020-01-09,BBB_CCC,0.012946240742434384,-0.008627818933395651
4390,2020-01-10,BBB_CCC,-0.0007576403167966085,0.00102167136781845
4391,2020-01-11,BBB_CCC,-0.015821204542764224,-0.012472550893590591
4392,2020-01-12,BBB_CCC,0.005752413907362932,0.01632450249971759
4393,2020-01-13,BBB_CCC,0.02050846695261191,0.02089725210768612
4394,2020-01-14,BBB_CCC,-0.005337473715112963,-0.0026382118308030432
4395,2020-01-15,BBB_CCC,0.020007728590061592,0.03094354077239287
4396,2020-01-16,BBB_CCC,-0.01366169926079972,0.013222249592516416
4397,2020-01-17,BBB_CCC,-0.01265109802750274,-0.0010071942850527864
4398,2020-01-18,BBB_CCC,0.011509660721763378,0.004819753838281966
4399,2020-01-19,BBB_CCC,-0.0015878808905516783,0.014365000753522063
4400,2020-01-20,BBB_CCC,0.015738417481743226,0.012841580442133096
4401,2020-01-21,BBB_CCC,0.000536343024912822,0.00555547042070374
4402,2020-01-22,BBB_CCC,-0.005331113064373726,-0.008027413001665316
4403,2020-01-23,BBB_CCC,0.0015816945635802394,0.015596111874125983
4404,2020-01-24,BBB_CCC,0.00839424918933542,0.01658743175947211
4405,2020-01-25,BBB_CCC,-0.014419318772717953,-0.014347609466881824
4406,2020-01-26,BBB_CCC,-0.01031542373616206,-0.009584034021455362
4407,2020-01-27,BBB_CCC,0.0041440517687076715,0.006039939917941728
4408,2020-01-28,BBB_CCC,-0.0001851409614928802,-0.011394318308125068
4409,2020-01-29,BBB_CCC,-0.001885825913434077,0.0009078043904784524
4410,2020-01-30,BBB_CCC,0.0004306607058438114,0.009646033521671454
4411,2020-01-31,BBB_CCC,-0.0011902996832161296,-0.015975564355198747
4412,2020-02-01,BBB_CCC,0.004143678500979166,0.018885383724378077
4413,2020-02-02,BBB_CCC,-0.0016732990181583408,0.008901775121996918
4414,2020-02-03,BBB_CCC,-0.01711602176716439,-0.01658812908811343
4415,2020-02-04,BBB_CCC,-0.002094883053702741,-0.011009780686319645
4416,2020-02-05,BBB_CCC,0.015004499662381217,0.02439407854923322
4417,2020-02-06,BBB_CCC,-0.0021572106049515443,0.009707681496946362
4418,2020-02-07,BBB_CCC,0.006317429298820507,0.022684822417384086
4419,2020-02-08,BBB_CCC,0.016004724466552375,-0.011719236753865866
4420,2020-02-09,BBB_CCC,-0.008666232596772684,-0.0027955709114513994
4421,2020-02-10,BBB_CCC,-0.006693901572465741,-0.024092268110739015
4422,2020-02-11,BBB_CCC,-0.009669008998284469,-6.142356624409817e-05
4423,2020-02-12,BBB_CCC,-0.021554224904429063,-0.011263088626474481
4424,2020-02-13,BBB_CCC,-0.002564455577366487,-0.001119035090392515
4425,2020-02-14,BBB_CCC,0.0010927793011893533,-0.0032088118245656863
4426,2020-02-15,BBB_CCC,-0.005653838535607279,0.0016731532227143523
4427,2020-02-16,BBB_CCC,0.002024981063490208,-0.0028941233146871337
4428,2020-02-17,BBB_CCC,-0.008742094190142742,0.001303890680463311
4429,2020-02-18,BBB_CCC,0.0038249493484978575,-0.010556213436927477
4430,2020-02-19,BBB_CCC,0.004899907902201869,-0.0031497762834725015
4431,2020-02-20,BBB_CCC,0.015769481629873523,0.008931808524011238
4432,2020-02-21,BBB_CCC,0.0003969340035866653,0.006731166213671276
4433,2020-02-22,BBB_CCC,-0.0004920578539475234,-0.004573094275658723
4434,2020-02-23,BBB_CCC,0.009449924030784847,0.0007010779001775146
4435,2020-02-24,BBB_CCC,0.028910103648940026,0.004679212863288413
4436,2020-02-25,BBB_CCC,-0.011468522438073517,-0.02374552203065538
4437,2020-02-26,BBB_CCC,0.013524717613482435,0.0028624350023068908
4438,2020-02-27,BBB_CCC,-0.0014703747268417003,-0.005780048818040298
4439,2020-02-28,BBB_CCC,-0.014721392547948702,0.00018340980948041178
4440,2020-02-29,BBB_CCC,0.010255829308148565,0.017527658545210118
4441,2020-03-01,BBB_CCC,-0.016494806381157082,-0.005094567450820962
4442,2020-03-02,BBB_CCC,-0.003114703205023835,-0.023554841806135058
4443,2020-03-03,BBB_CCC,0.0072712188933201135,0.007856424595927163
4444,2020-03-04,BBB_CCC,-0.006355823388213532,-0.012338144352292735
4445,2020-03-05,BBB_CCC,-0.00010776267764365173,0.009478407511780154
4446,2020-03-06,BBB_CCC,0.0009029342089268581,-0.01571360801376906
4447,2020-03-07,BBB_CCC,-0.009435264739387758,-0.003351812622557956
4448,2020-03-08,BBB_CCC,0.005221459627549163,0.012956776887980671
4449,2020-03-09,BBB_CCC,0.0003375411119001401,-0.004995797361771796
4450,2020-03-10,BBB_CCC,0.007022954171193421,-0.005300553720524345
4451,2020-03-11,BBB_CCC,0.006188400060842981,-0.004634247917264942
4452,2020-03-12,BBB_CCC,0.002133536445159151,-0.005146114074607838
4453,2020-03-13,BBB_CCC,-0.002410910562258716,0.0067453091067583475
4454,2020-03-14,BBB_CCC,-0.004609248764524124,0.00021428421629968424
4455,2020-03-15,BBB_CCC,0.007411214798861738,0.01440292301428808
4456,2020-03-16,BBB_CCC,-0.003474077313102389,-0.00274265705799604
4457,2020-03-17,BBB_CCC,0.007319428867801933,0.024888212738485183
4458,2020-03-18,BBB_CCC,-0.003148268409641114,-0.012006953244783701
4459,2020-03-19,BBB_CCC,0.0014473194344661305,0.0037134613348413616
4460,2020-03-20,BBB_CCC,0.0052745502255201,-0.003891061568423367
4461,2020-03-21,BBB_CCC,-0.00198232939269616,0.004432385275633126
4462,2020-03-22,BBB_CCC,-0.007816920835880127,0.0011612601352030568
4463,2020-03-23,BBB_CCC,-0.0048590609090717295,-0.008037691419658103
4464,2020-03-24,BBB_CCC,-0.007131948584080308,-0.012199451502666516
4465,2020-03-25,BBB_CCC,0.0073539466439916604,0.0018775150704142072
4466,2020-03-26,BBB_CCC,0.02198899414843707,0.017337872427375025
4467,2020-03-27,BBB_CCC,-0.012392693223082524,-0.012798044126874845
4468,2020-03-28,BBB_CCC,0.008419830568027718,0.007149846277892138
4469,2020-03-29,BBB_CCC,0.0018964014436637247,0.0055783497201699886
4470,2020-03-30,BBB_CCC,-0.0044654295707748475,-0.016717582086992266
4471,2020-03-31,BBB_CCC,-0.012051109555067779,-0.012946382014120076
4472,2020-04-01,BBB_CCC,0.007159845814929031,0.005786049476271258
4473,2020-04-02,BBB_CCC,-0.008834009675371242,-0.00017119284886167184
4474,2020-04-03,BBB_CCC,0.006044621790823709,0.003453295351359255
4475,2020-04-04,BBB_CCC,0.0014684571762632664,-0.0009646426789901256
4476,2020-04-05,BBB_CCC,-0.004783391580678986,-0.014969006876424301
4477,2020-04-06,BBB_CCC,0.008605108012451575,0.006971652921677198
4478,2020-04-07,BBB_CCC,0.009439725709524407,-0.00656308193284598
4479,2020-04-08,BBB_CCC,-0.0010444866666275427,0.010175854831943873
4480,2020-04-09,BBB_CCC,-0.007327925731856331,-0.003136823373489325
4481,2020-04-10,BBB_CCC,-0.018159546634184863,-0.017320673645458858
4482,2020-04-11,BBB_CCC,-0.0017467224003986045,-0.013396764397822824
4483,2020-04-12,BBB_CCC,0.005804555117319687,0.0009084661995081888
4484,2020-04-13,BBB_CCC,-0.007586709357393696,-0.01431176257191474
4485,2020-04-14,BBB_CCC,-0.00411565087394815,0.0007948194311454583
4486,2020-04-15,BBB_CCC,0.009305273509126301,0.006563848031586877
4487,2020-04-16,BBB_CCC,-0.002175807895447357,-0.011429209062136455
4488,2020-04-17,BBB_CCC,0.013937178678904576,0.024168323198775148
4489,2020-04-18,BBB_CCC,0.0001755590779580915,-0.0008142142572282109
4490,2020-04-19,BBB_CCC,0.0049046760879854785,-0.014154590152315974
4491,2020-04-20,BBB_CCC,-0.01385656251817859,-0.018392192868427294
4492,2020-04-21,BBB_CCC,-0.00942145012842651,-0.007857281181995253
4493,2020-04-22,BBB_CCC,0.006685841781019668,0.001255530402249046
4494,2020-04-23,BBB_CCC,0.004848070684746014,-0.0014754119490095361
4495,2020-04-24,BBB_CCC,-0.010327599442656923,0.007065270672148639
4496,2020-04-25,BBB_CCC,-0.006873630187986285,-0.008924201038175438
4497,2020-04-26,BBB_CCC,-0.00010724917317049398,0.0016632432071377406
4498,2020-04-27,BBB_CCC,3.485332673738005e-05,0.0016331395305192664
4499,2020-04-28,BBB_CCC,-0.010195937629922129,-0.002988767424252522
4500,2020-04-29,BBB_CCC,0.00985499944135296,0.02454472016357553
4501,2020-04-30,BBB_CCC,-0.004268013867362099,-0.006204877977461205
4502,2020-05-01,BBB_CCC,-0.004299341538809998,-0.016777906190145242
4503,2020-05-02,BBB_CCC,0.00959274257397025,-0.007959001550822084
4504,2020-05-03,BBB_CCC,-0.012931391839257067,0.0036358575617640634
4505,2020-05-04,BBB_CCC,0.0025580568222754677,-0.008894081112222552
4506,2020-05-05,BBB_CCC,0.0018071504859210814,0.013312225683229628
4507,2020-05-06,BBB_CCC,-6.8168138710669e-05,-0.022402115902379515
4508,2020-05-07,BBB_CCC,-0.016206863419075585,0.00910362572354944
4509,2020-05-08,BBB_CCC,0.00368955847932956,-0.006079304469706681
4510,2020-05-09,BBB_CCC,-0.009640203512198025,0.0036218437557089403
4511,2020-05-10,BBB_CCC,0.020613080317972387,0.04024632533613194
4512,2020-05-11,BBB_CCC,-0.008345546802540701,-0.003969039658190518
4513,2020-05-12,BBB_CCC,-0.0034681292083688694,-0.005354628068267343
4514,2020-05-13,BBB_CCC,-0.004310194902023179,-0.02110661356164193
4515,2020-05-14,BBB_CCC,0.013230755947202277,-6.240371036471317e-06
4516,2020-05-15,BBB_CCC,-0.007354457097754579,0.0033323103891450437
4517,2020-05-16,BBB_CCC,0.006378785037316322,0.0027974290772123664
4518,2020-05-17,BBB_CCC,-0.009129182629596727,0.0009378265528147932
4519,2020-05-18,BBB_CCC,0.006554360329579451,0.014660845268784488
4520,2020-05-19,BBB_CCC,0.0014315961497631939,-0.007238752092101701
4521,2020-05-20,BBB_CCC,-0.001129874992427652,0.012531231633934426
4522,2020-05-21,BBB_CCC,0.0165725076471827,0.013187861276270944
4523,2020-05-22,BBB_CCC,-0.0024315946837283357,0.008042837973826548
4524,2020-05-23,BBB_CCC,0.018844136386093592,0.0051824462858679
4525,2020-05-24,BBB_CCC,-0.012187595246943392,-0.0066665880466799865
4526,2020-05-25,BBB_CCC,0.010610408520303634,-0.011119406171844242
4527,2020-05-26,BBB_CCC,-0.002760416130302176,0.018948057005019833
4528,2020-05-27,BBB_CCC,0.002612461227109116,0.0022282734802051675
4529,2020-05-28,BBB_CCC,-0.009814409733255581,-0.002026558024900712
4530,2020-05-29,BBB_CCC,-0.012574048309886088,-0.004854100265566708
4531,2020-05-30,BBB_CCC,0.005971334604134005,0.025659563600324196
4532,2020-05-31,BBB_CCC,0.0037816609692582453,-0.0070525847456213535
4533,2020-06-01,BBB_CCC,-0.011976721699314168,-0.00910220843746763
4534,2020-06-02,BBB_CCC,-0.006334894514910827,0.0018984073047070475
4535,2020-06-03,BBB_CCC,-0.009399215949164182,-0.003530820113892696
4536,2020-06-04,BBB_CCC,-0.0011365009581714356,-0.012863003388476624
4537,2020-06-05,BBB_CCC,0.011045877499927184,0.0024192502282627433
4538,2020-06-06,BBB_CCC,-0.0024516369395510672,0.01105666212756016
4539,2020-06-07,BBB_CCC,-0.003354907327278572,0.011230130886299814
4540,2020-06-08,BBB_CCC,-0.017257389807245484,-0.025929267028307175
4541,2020-06-09,BBB_CCC,0.009073431270277727,0.009529343119911432
4542,2020-06-10,BBB_CCC,0.011026970984192093,0.02882632692590343
4543,2020-06-11,BBB_CCC,0.01860380920957932,0.01845978111443214
4544,2020-06-12,BBB_CCC,0.008189752579101494,0.014642174410986234
4545,2020-06-13,BBB_CCC,0.006143960446349346,0.016422727369521446
4546,2020-06-14,BBB_CCC,-0.007234001599544064,-0.008015985652222246
4547,2020-06-15,BBB_CCC,-0.007166187755667417,0.008666352289991363
4548,2020-06-16,BBB_CCC,0.0013957171463858339,0.008374005102420978
4549,2020-06-17,BBB_CCC,-0.0004783196390108947,-0.0006398486976766353
4550,2020-06-18,BBB_CCC,-0.0004512489306671295,-0.007875857353611458
4551,2020-06-19,BBB_CCC,-0.004811973532262922,-0.011524720614489161
4552,2020-06-20,BBB_CCC,-0.002531729170966325,0.0023504435278862
4553,2020-06-21,BBB_CCC,0.004262764813819327,-0.007709787762390323
4554,2020-06-22,BBB_CCC,0.01880849462097009,0.030511829982105557
4555,2020-06-23,BBB_CCC,-0.013181610936580069,-0.008233791540962647
4556,2020-06-24,BBB_CCC,-0.0032440191428257407,0.00807040103601428
4557,2020-06-25,BBB_CCC,-0.002739221353799603,-0.012418791091993045
4558,2020-06-26,BBB_CCC,0.0036562588311937743,0.0013793735809279476
4559,2020-06-27,BBB_CCC,-0.002390058331598711,9.983218189493835e-05
4560,2020-06-28,BBB_CCC,-0.004978565848540278,0.008813717886383483
4561,2020-06-29,BBB_CCC,-0.010854452847390476,-0.004164591947012965
4562,2020-06-30,BBB_CCC,-0.007155413724171914,-0.01212907974568808
4563,2020-07-01,BBB_CCC,0.005591041361264585,0.012849868655512556
4564,2020-07-02,BBB_CCC,0.009988423218983708,0.0006708028950225667
4565,2020-07-03,BBB_CCC,-0.00852000863230887,-0.003165556266585162
4566,2020-07-04,BBB_CCC,0.0034140687190283093,0.006641844083680835
4567,2020-07-05,BBB_CCC,0.017869175961716582,0.01661428088679908
4568,2020-07-06,BBB_CCC,-0.0028888085249943666,-0.007211797468135922
4569,2020-07-07,BBB_CCC,-0.009484939290440801,-0.0006704349079601599
4570,2020-07-08,BBB_CCC,-0.010180723315166512,-0.013787058911187443
4571,2020-07-09,BBB_CCC,-0.00975100327997174,-0.013387086960738386
4572,2020-07-10,BBB_CCC,0.007580770569473946,0.007743462255464751
4573,2020-07-11,BBB_CCC,-0.0013633918939138867,0.006528632040178739
4574,2020-07-12,BBB_CCC,-0.00605707129439208,-0.02433586928755399
4575,2020-07-13,BBB_CCC,-0.0017707117575075989,0.007048519722154171
4576,2020-07-14,BBB_CCC,-0.013485859054058302,-0.0038357568875519027
4577,2020-07-15,BBB_CCC,0.0009502335987668537,0.0012069816514923384
4578,2020-07-16,BBB_CCC,-0.00245704054979572,-0.0192762731918519
4579,2020-07-17,BBB_CCC,-0.011199995367066975,-0.00542215298197632
4580,2020-07-18,BBB_CCC,-0.0009565509449479584,-0.0019397432876329219
4581,2020-07-19,BBB_CCC,0.011567870064948773,0.006805017643158449
4582,2020-07-20,BBB_CCC,0.019929311428428336,0.03112104747510385
4583,2020-07-21,BBB_CCC,0.015669578424289534,-0.0055336833741351085
4584,2020-07-22,BBB_CCC,-0.006194489467553629,0.00224820487270794
4585,2020-07-23,BBB_CCC,-0.0034655904223146903,-0.01985378977185437
4586,2020-07-24,BBB_CCC,0.009521646852215602,0.014912599181190703
4587,2020-07-25,BBB_CCC,0.008237909295300463,-0.010609471733904119
4588,2020-07-26,BBB_CCC,0.0031619357449501635,0.01888806405919411
4589,2020-07-27,BBB_CCC,0.013493857273258554,-0.006180564785994927
4590,2020-07-28,BBB_CCC,-0.0025931843966936724,0.0033079168190286085
4591,2020-07-29,BBB_CCC,0.008535630115153578,0.009007289926017417
4592,2020-07-30,BBB_CCC,0.015716522044482432,0.012213686507344036
4593,2020-07-31,BBB_CCC,0.011337706060197586,-0.0016591695630197474
4594,2020-08-01,BBB_CCC,0.0032717823343202017,0.002754598618895183
4595,2020-08-02,BBB_CCC,-0.010622946855953004,0.006909854820991974
4596,2020-08-03,BBB_CCC,0.004070666279709193,0.022725177628841648
4597,2020-08-04,BBB_CCC,-0.007451318599909015,-0.00750595348401219
4598,2020-08-05,BBB_CCC,0.009687231553012115,0.011075618552283652
4599,2020-08-06,BBB_CCC,0.008238498816419,0.0024726395616216337
4600,2020-08-07,BBB_CCC,0.008778336789814871,-0.009541038496789889
4601,2020-08-08,BBB_CCC,0.006873316056458646,0.009037196217582935
4602,2020-08-09,BBB_CCC,0.016081026458983686,0.018547155175605356
4603,2020-08-10,BBB_CCC,-0.0071533987578745704,0.014991237623335681
4604,2020-08-11,BBB_CCC,0.014012606776198835,0.0013812493329079002
4605,2020-08-12,BBB_CCC,-0.005325715516152821,-0.014565164096466493
4606,2020-08-13,BBB_CCC,-0.006127187178230099,-0.009391957185452791
4607,2020-08-14,BBB_CCC,-0.0070028443965911135,-0.016286018180638066
4608,2020-08-15,BBB_CCC,0.004599986149698847,0.0022012215239080287
4609,2020-08-16,BBB_CCC,0.006659884504640342,-0.005201359533603676
4610,2020-08-17,BBB_CCC,-0.004047813118092612,-0.006192659810955977
4611,2020-08-18,BBB_CCC,-0.012951181439966784,0.005524366949835121
4612,2020-08-19,BBB_CCC,0.007024016955773126,0.014608569141299724
4613,2020-08-20,BBB_CCC,0.0007611748815920437,-0.004682042450278423
4614,2020-08-21,BBB_CCC,0.007335018877688794,0.006524132013050722
4615,2020-08-22,BBB_CCC,-0.0004523995900394892,-0.0019957868785995076
4616,2020-08-23,BBB_CCC,0.006977990828597503,0.008150619215728025
4617,2020-08-24,BBB_CCC,0.001497484011292022,-0.006016653888998963
4618,2020-08-25,BBB_CCC,-0.005777651496065573,-0.009086952524200933
4619,2020-08-26,BBB_CCC,0.0014966370467075201,-0.0010152216606285958
4620,2020-08-27,BBB_CCC,-0.0020579192544092585,-0.009794443637557453
4621,2020-08-28,BBB_CCC,-0.002270356580568315,-0.0010734666894068692
4622,2020-08-29,BBB_CCC,-0.008147535173952515,-0.0006760644420322919
4623,2020-08-30,BBB_CCC,-0.006331685547304757,0.017773784226910557
4624,2020-08-31,BBB_CCC,0.007556347166048812,0.014154595728432078
4625,2020-09-01,BBB_CCC,0.002313926452180717,-0.005260317612318434
4626,2020-09-02,BBB_CCC,0.007988779726284014,0.0027275468426229956
4627,2020-09-03,BBB_CCC,-0.00853414734135994,-0.0016836836966142017
4628,2020-09-04,BBB_CCC,-0.011392552531582478,-0.00316564227130396
4629,2020-09-05,BBB_CCC,-0.008330273380645114,-0.017415195303252348
4630,2020-09-06,BBB_CCC,-0.005359814214355393,0.008487589906587286
4631,2020-09-07,BBB_CCC,-0.004260616055416505,0.005170775375758162
4632,2020-09-08,BBB_CCC,-0.007773127953312417,-0.016821178966614905
4633,2020-09-09,BBB_CCC,-0.015758138533019078,0.009017565931848584
4634,2020-09-10,BBB_CCC,-0.01707733202950857,-0.014731190560517736
4635,2020-09-11,BBB_CCC,-0.002662514160342572,0.0053364946578315945
4636,2020-09-12,BBB_CCC,-0.01639554461213031,-0.008148797031169254
4637,2020-09-13,BBB_CCC,-0.0009136814372635056,0.024403529002523062
4638,2020-09-14,BBB_CCC,0.007280887014587269,0.0030942534325364237
4639,2020-09-15,BBB_CCC,0.008676612712970268,-0.00904506520459215
4640,2020-09-16,BBB_CCC,0.02154630419943209,0.009890040065713528
4641,2020-09-17,BBB_CCC,0.011709393015295331,0.013109862249726247
4642,2020-09-18,BBB_CCC,-0.00025480142513720536,-0.0105123834512107
4643,2020-09-19,BBB_CCC,-0.012327236913016152,-0.018315059146773498
4644,2020-09-20,BBB_CCC,-0.0019697880761347306,-0.0029024629427462493
4645,2020-09-21,BBB_CCC,-0.01703321275665143,-0.007207854991151161
4646,2020-09-22,BBB_CCC,0.0030588922300495546,0.011940735945101448
4647,2020-09-23,BBB_CCC,-0.007089305939454187,0.002008572462509112
4648,2020-09-24,BBB_CCC,0.013004877655286866,0.010970905111559893
4649,2020-09-25,BBB_CCC,0.00912519854028005,0.01776583988044928
4650,2020-09-26,BBB_CCC,0.0003777281714578924,-0.002257283462542159
4651,2020-09-27,BBB_CCC,0.007087835967537866,0.009391042321288918
4652,2020-09-28,BBB_CCC,-0.004245444000972337,0.007280630815827932
4653,2020-09-29,BBB_CCC,0.004116302629942628,0.01076601296248577
4654,2020-09-30,BBB_CCC,0.0024768137953240965,-0.0037273404143439224
4655,2020-10-01,BBB_CCC,0.00023488443137471165,-0.005022703098939138
4656,2020-10-02,BBB_CCC,-0.00878914548987809,-0.012372478346139946
4657,2020-10-03,BBB_CCC,-0.008616883224285521,0.00043037029376224393
